,created_at,user_name,user_screen_name,user_followers_count,user_friends_count,user_location,tweet,tweet_likes,retweet_count
1829,2021-12-02 23:18:02,Gabriel Elio Fernández ⚽,fernandezchinOK,18,373,"LANUS ESTE , ARGENTINA 🇦🇷","@Martinpdisalvo Necesitamos hacer algo Adidas saco banda de cosas buenas , avísale al pibe de arg que se mueva 
Coscu : Nike hay uno solo naaasheeeeee",0,0
1830,2021-12-02 23:18:01,楽天上位ランキングツイートbot,bot_ryupperrank,1010,1568,,"「ナイキ ジュニア ヴェイパー 14 クラブ TF PS (V)シューズ ジュニア キッズ 子供 子ども ...ランキング:3位💖「スポーツ・アウトドア」部門08:18

価格:4,400円
https://t.co/R6xUjvDAnt",0,0
1831,2021-12-02 23:17:51,brendandunne,brendandunne,22718,804,"New York, NY",RT @ComplexSneakers: .@GymClassHeroes’ @TravieMcCoy joins the @fullsizerunshow crew and talks about the time he customized a pair of Nike M…,0,4
1832,2021-12-02 23:17:43,G A G A,GagaPacco,222,200,Curitiba,@velfo @Nike patrocina o jogador aí,0,0
1833,2021-12-02 23:17:35,Everett Henry,Youngeves,163,674,"Virgin Islands, USA","RT @sneakerhuddle: Restocked also via DSG
Nike Air Force 1 '07 LV8

DSG
https://t.co/9Bll3DUdFW

Nike
https://t.co/B5bNkFDFwC

#AD https://…",0,2
1834,2021-12-02 23:17:29,.,DELYONSS,12300,8086,,"RT @snkr_twitr: Dropping tomorrow 🙌 A Ma Maniére x Jordan 1 ‘Sail/Burgundy’

-&gt; https://t.co/N7xW3Eha6H
(Kids at bottom of page)

#AD https…",0,30
1835,2021-12-02 23:17:27,nike tyke,nike_tyke,1,23,,"@LadsInWhiteSox world Cup qualification,  come on England 🇬🇧 https://t.co/0ez5qcMLdk",0,0
1836,2021-12-02 23:17:26,🍑𝔣𝔞𝔱 𝔦𝔡𝔦𝔬𝔱 Ⓥ🍑,neglectedyuth,183,211,,@Nike_Scoot Oui is king for sure,1,0
1837,2021-12-02 23:17:18,𝐆𝐄𝐀 ﹙ʟᴏsᴛ﹚,BornFrxmChaos,854,486,𝗙𝗶𝗿𝘀𝘁 𝗈𝗇 𝖮𝗅𝗒𝗆𝗉us.,¿Niké?,1,0
1838,2021-12-02 23:17:14,Alejandro de Jesús,deyhey_,406,367,"New York, NY",RT @ComplexSneakers: .@GymClassHeroes’ @TravieMcCoy joins the @fullsizerunshow crew and talks about the time he customized a pair of Nike M…,0,4
1839,2021-12-02 23:17:13,Satoru Alice,AliRootInk,474,931,,"RT @SneakerNews: LeBron's Nike Air Force 1 ""King's Day"" is landing December 6th. Are these a Cop or a Pass?
&gt;&gt; https://t.co/WRingLAkrT http…",0,7
1840,2021-12-02 23:17:12,pennycrypto.xpr⚛️,NewLebMark1,177,126,,RT @HunterX_NFT: Hey @Nike what do you think about a #Crypfennecs PFP on gas free Proton. @adidasoriginals had to pay big gas fees to get t…,0,7
1841,2021-12-02 23:17:11,LTD Online,LTDonline,3642,1,,"【NEW ARRIVAL👟】

#NIKE

AIR TOTAL MAX UPTEMPO white/classic green-wht cz2198-101

https://t.co/YmLI2dH1cE

https://t.co/cVrDmoLeui

#airtotalmaxuptempo
#totalmaxuptempo
#uptempo
#nikeairtotalmaxuptempo
#nikebasketball
#エアトータルマックスアップテンポ
#ltd_online
#ltdonline",0,1
1842,2021-12-02 23:17:06,Emiliano Spiegel,SpiegelEmiliano,287,139,México,"RT @Football__Tweet: Throwback to when Cristiano Ronaldo appeared in ""The Simpsons"" for Nike in May 2010. 📺 https://t.co/huLDLM3yWZ",0,375
1843,2021-12-02 23:17:05,xXChismXx,xXChismXx,91,254,"Los Angeles, CA",RT @Ovrnundr: Detailed look at the upcoming Nike Dunk Low “Ice”. Releasing in the coming weeks (no date) retailing for (unknown) style code…,0,41
1844,2021-12-02 23:17:05,Paul Chan Wang,PaulChanWang1,0,28,,"RT @SCMPNews: Nike, Patagonia named in Dutch lawsuit on Xinjiang forced labour https://t.co/OAA35mfvpx",0,26
1845,2021-12-02 23:17:04,Lautaro Maita,lautaromaita42,76,105,"Salta, Argentina","RT @Martinpdisalvo: que adidas siga intentando es gracioso...
NIKE HAY UNO SOLO",0,144
1846,2021-12-02 23:17:04,Bruce Korb ✍️ 🆘 ⧖ 💉,bruckorb,312,273,,"RT @dailyrotation: Enslaved ""Uyghurs are working in factories that are in the supply chains of at least 82 well-known global brands in the…",0,1
1847,2021-12-02 23:17:04,Joe Mellea,MelleaBball,467,435,"Westchester, New York",@uninterrupted @Nike when are these dropping?,0,0
1848,2021-12-02 23:17:03,ローソン公式返信用アカウント,japan_lawson,97614,0,,"@nike_channel ご応募ありがとうございます！
12/12まで使える「ウチカフェスイーツ各種20円引券」を差し上げます。冬のほっとひと息は、ウチカフェスイーツで♪次回もチャレンジして下さい(^^)
クーポンの使い方:https://t.co/NUpMqu1GsS
 #ローソン https://t.co/zgYR8PHLvW",0,0
1849,2021-12-02 23:17:01,👑,JamaicanGalSV_,1777,1381,,I ain’t sticking around if the sex not lit I admit I like you or whatever that’s why you got to check on me like I was a Nike  or whatever,0,0
1850,2021-12-02 23:17:00,#giveemhell😈,BiGKEEEEEM,89,72,,who get kid nike tecs?,0,0
1851,2021-12-02 23:17:00,Carelbabe,carellelakamer,88,214,"Charleroi, Belgique",@Cyrilhanouna https://t.co/pNvUb32MmY,0,0
1852,2021-12-02 23:16:58,Pilotos,Pilotos000,12002,9840,,RT @logo_evolution: NIKE https://t.co/eWanWI0S5b,0,75
1853,2021-12-02 23:16:56,ً,figoform,4606,1755,͏p͏o͏r͏t͏u͏g͏u͏e͏s͏o ͏v͏i͏a ͏u͏s͏a,RT @Toniose7en: Earlier. #yoursneakersaredope #Nike #airmax @RalphLauren https://t.co/WTNVB64a78,0,2
1854,2021-12-02 23:16:53,trvestuff,trvestuff,492,17,"Tacoma, WA",RT @carboncompanies: Hi fellow humans! Today we have everyone's favorite contaminating company Nike on average emits 7.33 KILOGRAMS of carb…,0,1
1855,2021-12-02 23:16:52,JAMÉCIA🖤,blessedniggaaa,3250,1319,🏳️‍🌈,"RT @Ovrnundr: Louis Vuitton x Nike Air Force 1 (2022)

Photo: @luisparedse https://t.co/5e11vwXlOf",0,27
1856,2021-12-02 23:16:50,nike tyke,nike_tyke,1,23,,@LadsInWhiteSox nikes needing a sniff. https://t.co/EQjJCDxTN0,0,0
1857,2021-12-02 23:16:46,Tyler,UCFTyler,317,1851,"Tampa, FL",RT @CrypticNoHoes: Yeah... Nike better,0,1205
1858,2021-12-02 23:16:45,JAMÉCIA🖤,blessedniggaaa,3250,1319,🏳️‍🌈,"RT @J23app: Nike Dunk Low ""Championship Goldenrod"" releases December 16th -&gt; https://t.co/zN6GB2MMXW https://t.co/FesL89iMkO",0,32
1859,2021-12-02 23:16:42,BoredApeOne,Junewang1013,295,461,"Scarsdale, NY",RT @APEFATHEReth: Nike fanboys crying rn,0,3
1860,2021-12-02 23:16:41,tajee🤎,xtaj_,681,486,Bermuda,RT @204Fashion: Nike https://t.co/cqBvLSzG96,0,30
1861,2021-12-02 23:16:39,Dio,Kicksfordio,40,189,SWFL,"RT @SKSupply: Things are really picking up across all fronts 🔥 

December is looking really busy for all of SK Supply. Tons of releases whe…",0,1
1862,2021-12-02 23:16:34,BasedPogV2 #TeamKong,V2Pog,66,560,,@kanyewest can you switch back to Nike please https://t.co/4HpkS76Q3k,0,0
1863,2021-12-02 23:16:33,S,92abc_0114,1240,1377,@KEFpreme,"RT @shoeremake: @sukehira85 先生ありがとうございます！
#2021MBK とのことで、全く今年ではないどころか何年前だって話なんですが、最近発掘したこちらで！

NIKE AIR FORCE 3 HI  ESCAPE
来年こそはおろそうかなーと

@…",0,1
1864,2021-12-02 23:16:32,𝓡𝓸𝓭𝓷𝓮𝔂 𝓓𝓪𝓰𝓰𝓮𝓻,rodneydagger,1,44,Under Realm,"Simon says ""dye your hair pink, wear crotchless black leather chaps, no panties, a tank top, sunglasses, nike air max, Gucci bandana, then bend over and spread it like covid-19.",0,0
1865,2021-12-02 23:16:31,Anthony Lewis,nike_elite_bkbb,0,24,,@nyknicks I’m a wannabe Lucky Nephew! https://t.co/vrjuwNXw0k,0,0
1866,2021-12-02 23:16:30,Albert (and his mediocre DOA photos),WaterPulseLaser,928,449,Sky Dinosaurian Square,"@nike_doaxvv Happy birthday, my friend! 🎂🎉
Please have a very good day :D",2,0
1867,2021-12-02 23:16:28,楽天リアルタイムランキングbot_非公式@楽天市場,rakurakubot123,697,1465,,"【楽天リアルタイムランキング】

順位：3
商品名：ナイキ フレックス TR 9 ウィメンズ トレーニングシューズシューズ レディース スポーツ トレーニング フィットネス ヨガ ピラティス ジム ローカット シューズ

価格：7700円
08:16

https://t.co/lmhE3YepCz",0,0
1868,2021-12-02 23:16:28,seasonal winner,mtlgearflaccid,323,279,,RT @DEADMAN_pt3: he’s doing all this while wearing a Nike jersey every night. Biggest fraud since Kony,0,180
1869,2021-12-02 23:16:26,kitt,vocaloidfagboy,97,285,"North Carolina, USA","RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,198
1870,2021-12-02 23:16:25,B,ScanioBeni,296,232,,veo la ropa de nike y me doy cuenta lo pobre q soy,2,1
1871,2021-12-02 23:16:21,𝕱,FedeAlbarracin1,607,532,"Córdoba, Argentina",RT @_onerolita: me gusta tu culo me gustan tus nike,0,176
1872,2021-12-02 23:16:21,Fran,Fran_sanchez32,383,355,"Gualeguaychú, Argentina","RT @sql_11: Es gracioso porque River no está y River tenía Adidas en 2006, mientras que Boca tuvo Nike en esa época jsjs",0,38
1873,2021-12-02 23:16:19,🏠2720 シングル 24:30 ꒰ঌNikη☆ʍɨʍɨ🐈ꕀ𖤐˒˒໒꒱【Nikη】【AsD】,nike_chao_mimi,13248,4906,,"RT @yozakuragumikir: Hunt∞MGKRT＆Hunt∞神楽ルーム
🗓#12月3日
⏰#23時00
🗾嵐の半島
👤#スクワッド 
💰1000×4𝙥

⚠️参加条件は追記⚠️

🐾応募🐾
チーム名、@ありなし、ランマ、🌱付けて
※交換枠優先
81、16はなし、も…",0,18
1874,2021-12-02 23:16:16,🍏Shea Apple Fox🍏,SheasStation,597,381,"Kokomo, IN","@DuskCorvid See.
I honestly live Adidas and Nike makes me uncomfortable.
I kightbjust switch to Fila. Or New Balance tbh",1,0
1875,2021-12-02 23:16:15,Big Mando💫,CuhLightYear,56,71,North Philadelphia,RT @DEADMAN_pt3: he’s doing all this while wearing a Nike jersey every night. Biggest fraud since Kony,0,180
1876,2021-12-02 23:16:15,Hudson O'Hanlon,hudsonohanlon,32,189,,"Interesting article about Celtics' Enes Kanter Freedom criticizing Nike and the athletes who support them. Freedom calls Nike out as hypocrites who support certain movements but ignore the human rights violations in China. #smuapsm2310
https://t.co/NVEyGIry7h",0,0
1877,2021-12-02 23:16:12,22,RealMikeHancho,282,473,724➡️412➡️814➡️502➡️317,"RT @CraigMeyerPG: Jeff Capel said that without Ithiel Horton and Nike Sibande, Pitt is down ""a minimum"" of 24 points per game. He said the…",0,3
1878,2021-12-02 23:16:07,caleb,no8ams,179,260,,RT @CrypticNoHoes: Yeah... Nike better,0,1205
1879,2021-12-02 23:16:05,/\NGEL,AngellBrito,331,1276,Rosario-Sta Fe-Argentina.,@Martinpdisalvo Nike murió,0,0
1880,2021-12-02 23:16:04,TreasuringFifty,thriftyfifty6,7290,4224,"Pennsylvania, USA","RT @SmittyD9199: NIKE BAUER NBH4500 L HOCKEY HELMET Combo BLACK Itech Cage NBH-4500L | #eBay 
https://t.co/vhvSwK4WAL
(Tweeted via https://…",0,3
1881,2021-12-02 23:16:03,"YatMaxi | 353 Grime Lane (🎨,🎨)",YatMaxi,3475,375,,"So today @adidasoriginals changed their profile to a #BAYC (and also got @gmoneyNFT and @punkscomic)

So the question is what would @Nike, @PUMA, @UnderArmour do now?

I am 99.9% sure they won't get BAYC (since no brand wants to come across as followers)

WDYT?",1,0
1882,2021-12-02 23:16:00,Cos†a💫,Sr_NIKE_,43,59,,RT @_bbrunaferreira: amanhã já podia ser o último dia de aulas,0,164
1883,2021-12-02 23:15:56,Sergelen,CitizenMNG,1704,1676,Alpha Centauri,RT @g_ganbat: Занданшатар Энэтхэгт Nike брэндийн логотой маск зүүгээд давхиад л байх юм. Ковидын үед улс орнуудын төр засгийн удирдлага өөр…,0,25
1884,2021-12-02 23:15:55,ニケ@聖水で溺死したい,nike_ionatou,344,351,,RT @Goldener_Lowe_: 夕方RTです。,0,5
1885,2021-12-02 23:15:52,Johnn,_SimplyJohn,694,485,,RT @TheSiteSupply: Nike Air Force 1 x Louis Vuitton by Virgi Abloh 🎨 https://t.co/UXqfRB1N1Z,0,88
1886,2021-12-02 23:15:51,benkke,SantiBenke_,6,20,,"RT @Martinpdisalvo: que adidas siga intentando es gracioso...
NIKE HAY UNO SOLO",0,144
1887,2021-12-02 23:15:49,A$AP Negro,notzaire,496,509,NORTH PHILLY,"RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,198
1888,2021-12-02 23:15:49,Margiela Batman🦇,CharlieRavitz03,283,171,"Tampa, FL","Reason 7,538,132 why Nike is better https://t.co/O6sKGEVvVZ",1,0
1889,2021-12-02 23:15:48,Has ⚜️,iamhas_,6,12,,RT @Luxurybaddies_: Purée je craque littéralement devant ses paires Nike https://t.co/lXvIiJV4Op,0,69
1890,2021-12-02 23:15:43,Michelle Sabrina,Nike_Icon,419,875,DC&BIM 🇧🇧,CANDLE DAY 🥳🥳,0,0
1891,2021-12-02 23:15:42,tuyyo💘,feo_flixfeo1,3,20,Corazón de mi novia,RT @_onerolita: me gusta tu culo me gustan tus nike,0,176
1892,2021-12-02 23:15:41,Carelbabe,carellelakamer,88,214,"Charleroi, Belgique",@mel_uh_nin https://t.co/pNvUb32MmY,0,0
1893,2021-12-02 23:15:41,your wce,imhereforbants,1553,575,தமிழீழம்,@MochaCaramelito man said a Nike Cortez nahh go away and leave poor Coco alone pls 😭😭,0,0
1894,2021-12-02 23:15:40,metah.eth,doctorno123,56,283,,"RT @salamanksi: If @BoredApeYC got @adidasoriginals, can @chain_runners run with @Nike? I am tryna RUN the chain!",0,10
1895,2021-12-02 23:15:38,Don Javis,kicksexpression,1243,2478,BVI-STL-DMV-ALA,"RT @SneakerNews: LeBron's Nike Air Force 1 ""King's Day"" is landing December 6th. Are these a Cop or a Pass?
&gt;&gt; https://t.co/WRingLAkrT http…",0,7
1896,2021-12-02 23:15:30,Alusi,BAWSE_NIKE,571,389,"Right there, In ya head",@clivepafc @gunnerblog These defeats don't move me much anymore. We need to learn and cut out errors but there's a team building out in front of us. Everyone knew their roles even ElNeny moved the ball fwd enough. We'll need to sort our attack to unleash this team.,0,0
1897,2021-12-02 23:15:28,VK 🤬,VKzN9,26,183,,Meta de vida é sair de nike com ela.. ela de air force e eu de nike shox 🤧😶‍🌫️,1,0
1898,2021-12-02 23:15:26,Ramon H,Ramonstar95,137,1404,"Denver, Colorado,The US.","RT @RedState: Inflation, 'The White Shadow,' and Nike Sneakers 
 https://t.co/l50ohp1DTD",0,2
1899,2021-12-02 23:15:25,ZAY🇦🇬🗽,IsaiahbrownIm,964,3512,New York,"RT @SneakerNews: LeBron's Nike Air Force 1 ""King's Day"" is landing December 6th. Are these a Cop or a Pass?
&gt;&gt; https://t.co/WRingLAkrT http…",0,7
1900,2021-12-02 23:15:22,K🇮🇹🇦🇷,K4RIXX,1120,784,Emirates . Turin,"RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,198
1901,2021-12-02 23:15:21,Margiela Batman🦇,CharlieRavitz03,283,171,"Tampa, FL",RT @CrypticNoHoes: Yeah... Nike better,0,1205
1902,2021-12-02 23:15:20,jaimen't,jaimecarlosnau,602,393,"Avellaneda, Buenos Aires.","La superioridad estética de la linea Teamgeist, solo comparable con la Total 90 de Nike.

Es raro ver que equipos como Boca y Arsenal formen parte de esta colección a pesar de que en 2006 vestían Nike. https://t.co/2HFBJLECrU",0,0
1903,2021-12-02 23:15:13,Agustina Olmos,OlmosA_,875,720,"Francisco madero, argentina","RT @sql_11: Es gracioso porque River no está y River tenía Adidas en 2006, mientras que Boca tuvo Nike en esa época jsjs",0,38
1904,2021-12-02 23:15:12,julia |,grrettgrham,836,827,"São Paulo, Brasil",queria comprar o tênis azulzinh da nike 😭😭😭,0,0
1905,2021-12-02 23:15:09,⚽Silva⚽,LeanSilva10,574,613,,"RT @sql_11: Es gracioso porque River no está y River tenía Adidas en 2006, mientras que Boca tuvo Nike en esa época jsjs",0,38
1906,2021-12-02 23:15:08,Carelbabe,carellelakamer,88,214,"Charleroi, Belgique",https://t.co/pNvUb32MmY #vetement #Nike #2021AAA #Like https://t.co/QegzXOBQpH,0,0
1907,2021-12-02 23:15:05,Nacer Reloaded,NacerReloaded,4993,3064,"Kampala, Uganda","RT @Football__Tweet: Throwback to when Cristiano Ronaldo appeared in ""The Simpsons"" for Nike in May 2010. 📺 https://t.co/huLDLM3yWZ",0,375
1908,2021-12-02 23:15:05,𝓢❤️‍🔥,Salvapardo9,221,187,,RT @_onerolita: me gusta tu culo me gustan tus nike,0,176
1909,2021-12-02 23:15:02,maría,88PR0BLEMS,897,144,,"RT @gdragonupdate: [INSTAGRAM]

Queer Sikh designer Param Sahib represents the #GDRAGON Nike Kwondo1 campaign in India
🔗 https://t.co/yVSCb…",0,18
1910,2021-12-02 23:15:01,楽天上位ランキングツイートbot,bot_ryupperrank,1010,1568,,"「ナイキ フレックス TR 9 ウィメンズ トレーニングシューズシューズ レディース スポーツ ...ランキング:2位💖「スポーツ・アウトドア」部門08:15

価格:7,700円
https://t.co/0m2fVLmemR",0,0
1911,2021-12-02 23:15:00,LILI 💜💛#24,LILILOOPSY18,687,624,A BEACH SOMEWHERE ,"RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,198
1912,2021-12-02 23:15:00,☆楽天☆売れ筋商品情報局🐼,rakurial2222,956,1371,,"ナイキ エッセンシャル ウィメンズ ランニングジャケットアパレル レディース スポーツ ランニング ジョギング ジャケット アウター フード 08:15
https://t.co/vkw7Ephtvq",0,0
1913,2021-12-02 23:15:00,転売博士@転売ブログ国内3位,tenbai_hakase,28314,10,Japan,"atmosのWEB抽選は
この後8時59分〆切です❗️
海外ENDのWEB抽選も
本日17時〆切なのでお忘れなく⚠️

▶️海外 発売前相場
定価22,550円
→50,000円前後🔥🚀

【2021/12/4（土）発売】A MA MANIERE × NIKE AIR JORDAN 1 HIGH OG
https://t.co/uxw9RXPVwQ",0,0
1914,2021-12-02 23:14:55,Tabbie Glass,3Dplanetglass,90,249,,RT @PureLifeEternal: Nike: Shox XT Plus Ad (2002) https://t.co/WL7bOhltJf,0,29
1915,2021-12-02 23:14:55,Henzil Murray,HenzilMurray,11,73,,@LattybooHarris @Nike Damn disgrace 😤,0,0
1916,2021-12-02 23:14:55,𝙽𝚊𝚘𝚖𝚒💫,NaoChristia,465,260,"Bahía Blanca, Argentina",RT @_onerolita: me gusta tu culo me gustan tus nike,0,176
1917,2021-12-02 23:14:50,Nicodosso 💙💛💙,Nicodosso22,149,2465,,"RT @sql_11: Es gracioso porque River no está y River tenía Adidas en 2006, mientras que Boca tuvo Nike en esa época jsjs",0,38
1918,2021-12-02 23:14:48,NeBiMarketing,NMalahay,17,67,"Cansubing, Buagsong, Cordova",NIKE AIR FORCE 1 MID SC JEWEL SWOOSH MIDNIGHT NAVY 630125-471 US 9.5 jordan bred https://t.co/59qvXLclB0 https://t.co/GGwA8W8F2G,0,0
1919,2021-12-02 23:14:48,Sneaker News,SneakerNews,1056532,155,NYC,"LeBron's Nike Air Force 1 ""King's Day"" is landing December 6th. Are these a Cop or a Pass?
&gt;&gt; https://t.co/WRingLAkrT https://t.co/7V3e9v5UQ1",107,7
1920,2021-12-02 23:14:47,G 🇭🇹,dustyniglet,192,484,,"RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,198
1921,2021-12-02 23:14:43,Olaf,MarianFisser,228,518,Argentina,"RT @Martinpdisalvo: que adidas siga intentando es gracioso...
NIKE HAY UNO SOLO",0,144
1922,2021-12-02 23:14:41,nike tyke,nike_tyke,1,23,,@JamesTurnerOF @leedsladcd Get leeds footy kit bought x,0,0
1923,2021-12-02 23:14:38,Fullress,fullress,127517,480,東京,"2021/22年 発売予定！

ナイキ エア ハラチ “ホワイト/ガム” (NIKE AIR HUARACHE “White/Gum”) [DR9883-100]
https://t.co/WMO7XyfNJn https://t.co/iMAcqllTSW",23,2
1924,2021-12-02 23:14:38,Ritinha Reis 🦋,Ritinhareeis2,56,85,"Copacabana, Rio de Janeiro","RT @_JenniferSn: Fala galera, mais um dezembrou, e eu to na Sportmix do Shopping Rio Sul mais um ano. fala p mim, já adquiriu seu traje de…",0,48
1925,2021-12-02 23:14:34,el rocco pa,SoyRocco23,19,394,"Brandsen 805, C1161 CABA","RT @Martinpdisalvo: que adidas siga intentando es gracioso...
NIKE HAY UNO SOLO",0,144
1926,2021-12-02 23:14:33,serranito_0,Serran0_o,232,457,Argentina,@Martinpdisalvo la nueva pilcha de boca de Adidas le rompe el orto a todas las prendas Nike deportivas,0,0
